symbol,timestamp,open,high,low,close,volume,trade_count,vwap,dollar_volume
PCG,2025-08-15 11:29:00-04:00,15.065,15.065,15.05,15.059,15309.0,95.0,15.05959,230538.231
PCG,2025-08-15 11:30:00-04:00,15.05,15.09,15.05,15.075,110110.0,416.0,15.076796,1659908.25
PCG,2025-08-15 11:31:00-04:00,15.08,15.1,15.075,15.095,80502.0,240.0,15.085363,1215177.69
PCG,2025-08-15 11:32:00-04:00,15.1,15.11,15.095,15.1,48276.0,124.0,15.097171,728967.6
PCG,2025-08-15 11:33:00-04:00,15.11,15.12,15.09,15.09,67313.0,218.0,15.106688,1015753.17
PCG,2025-08-15 11:34:00-04:00,15.1,15.105,15.09,15.095,46348.0,109.0,15.098943,699623.06
PCG,2025-08-15 11:35:00-04:00,15.0941,15.1,15.09,15.095,7325.0,89.0,15.095435,110570.875
PCG,2025-08-15 11:36:00-04:00,15.1,15.11,15.09,15.095,54308.0,226.0,15.098302,819779.26
PCG,2025-08-15 11:37:00-04:00,15.095,15.1,15.09,15.095,2839.0,30.0,15.094882,42854.705
PCG,2025-08-15 11:38:00-04:00,15.1,15.11,15.095,15.105,20390.0,117.0,15.101891,307990.95
PCG,2025-08-15 11:39:00-04:00,15.105,15.12,15.105,15.115,102000.0,210.0,15.113002,1541730.0
PCG,2025-08-15 11:40:00-04:00,15.11,15.11,15.09,15.095,38892.0,210.0,15.103924,587074.74
PCG,2025-08-15 11:41:00-04:00,15.095,15.12,15.095,15.1101,88316.0,291.0,15.110283,1334463.5916
PCG,2025-08-15 11:42:00-04:00,15.12,15.12,15.1142,15.115,56695.0,246.0,15.118123,856944.925
PCG,2025-08-15 11:43:00-04:00,15.115,15.12,15.11,15.12,13243.0,103.0,15.115612,200234.16
PCG,2025-08-15 11:44:00-04:00,15.115,15.12,15.11,15.115,21318.0,97.0,15.117523,322221.57
PCG,2025-08-15 11:45:00-04:00,15.12,15.12,15.1,15.105,258219.0,315.0,15.10989,3900397.995
PCG,2025-08-15 11:46:00-04:00,15.105,15.115,15.105,15.115,33646.0,121.0,15.111421,508559.29
PCG,2025-08-15 11:47:00-04:00,15.12,15.12,15.11,15.12,84709.0,218.0,15.11492,1280800.0799999998
PCG,2025-08-15 11:48:00-04:00,15.115,15.12,15.11,15.12,8411.0,72.0,15.115857,127174.31999999999
PCG,2025-08-15 11:49:00-04:00,15.115,15.1275,15.11,15.1275,39163.0,201.0,15.120286,592438.2825
PCG,2025-08-15 11:50:00-04:00,15.125,15.125,15.115,15.115,30517.0,151.0,15.118917,461264.455
PCG,2025-08-15 11:51:00-04:00,15.1101,15.12,15.11,15.115,23337.0,91.0,15.114952,352738.755
PCG,2025-08-15 11:52:00-04:00,15.12,15.14,15.115,15.135,34504.0,214.0,15.126655,522218.04
PCG,2025-08-15 11:53:00-04:00,15.14,15.14,15.125,15.13,17665.0,118.0,15.1305,267271.45
PCG,2025-08-15 11:54:00-04:00,15.125,15.13,15.125,15.125,2925.0,35.0,15.125224,44240.625
PCG,2025-08-15 11:55:00-04:00,15.125,15.1251,15.11,15.111,16394.0,141.0,15.119779,247729.734
PCG,2025-08-15 11:56:00-04:00,15.1142,15.12,15.11,15.11,4044.0,37.0,15.115351,61104.84
PCG,2025-08-15 11:57:00-04:00,15.115,15.12,15.11,15.115,6321.0,41.0,15.114704,95541.91500000001
PCG,2025-08-15 11:58:00-04:00,15.11,15.12,15.105,15.115,43244.0,212.0,15.109555,653633.06
PCG,2025-08-15 11:59:00-04:00,15.115,15.125,15.115,15.125,17812.0,110.0,15.118921,269406.5
PCG,2025-08-15 12:00:00-04:00,15.125,15.13,15.115,15.13,35195.0,149.0,15.122078,532500.35
PCG,2025-08-15 12:01:00-04:00,15.125,15.13,15.1247,15.13,16059.0,59.0,15.125641,242972.67
PCG,2025-08-15 12:02:00-04:00,15.125,15.14,15.1235,15.1375,38571.0,85.0,15.133249,583868.5125
PCG,2025-08-15 12:03:00-04:00,15.13,15.14,15.115,15.14,63642.0,196.0,15.126204,963539.88
PCG,2025-08-15 12:04:00-04:00,15.135,15.14,15.115,15.12,89028.0,252.0,15.125411,1346103.3599999999
PCG,2025-08-15 12:05:00-04:00,15.125,15.13,15.11,15.11,556858.0,177.0,15.129144,8414124.379999999
PCG,2025-08-15 12:06:00-04:00,15.115,15.115,15.105,15.105,22882.0,89.0,15.109338,345632.61
PCG,2025-08-15 12:07:00-04:00,15.1053,15.11,15.1,15.1083,9822.0,60.0,15.104485,148393.7226
PCG,2025-08-15 12:08:00-04:00,15.1,15.13,15.1,15.125,93104.0,175.0,15.109262,1408198.0
PCG,2025-08-15 12:09:00-04:00,15.125,15.125,15.115,15.12,13356.0,104.0,15.119125,201942.72
PCG,2025-08-15 12:10:00-04:00,15.115,15.12,15.115,15.115,15628.0,70.0,15.115556,236217.22
PCG,2025-08-15 12:11:00-04:00,15.115,15.13,15.1147,15.13,102022.0,247.0,15.120814,1543592.86
PCG,2025-08-15 12:12:00-04:00,15.125,15.15,15.125,15.145,48410.0,166.0,15.142611,733169.45
PCG,2025-08-15 12:13:00-04:00,15.15,15.15,15.135,15.135,32462.0,106.0,15.141527,491312.37
PCG,2025-08-15 12:14:00-04:00,15.135,15.1359,15.13,15.135,7140.0,65.0,15.134074,108063.9
PCG,2025-08-15 12:15:00-04:00,15.135,15.14,15.13,15.135,20222.0,80.0,15.136,306059.97
PCG,2025-08-15 12:16:00-04:00,15.135,15.145,15.135,15.145,65934.0,192.0,15.136335,998570.4299999999
PCG,2025-08-15 12:17:00-04:00,15.145,15.145,15.145,15.145,6959.0,45.0,15.145,105394.055
PCG,2025-08-15 12:18:00-04:00,15.15,15.15,15.145,15.145,8081.0,47.0,15.145121,122386.745
PCG,2025-08-15 12:19:00-04:00,15.145,15.145,15.13,15.13,16383.0,108.0,15.139792,247874.79
PCG,2025-08-15 12:20:00-04:00,15.135,15.1359,15.13,15.13,3500.0,58.0,15.133298,52955.0
PCG,2025-08-15 12:21:00-04:00,15.135,15.1351,15.13,15.135,6533.0,46.0,15.131381,98876.955
PCG,2025-08-15 12:22:00-04:00,15.135,15.14,15.13,15.135,110532.0,100.0,15.13499,1672901.82
PCG,2025-08-15 12:23:00-04:00,15.13,15.158,15.13,15.15,52450.0,190.0,15.145455,794617.5
PCG,2025-08-15 12:24:00-04:00,15.15,15.1565,15.145,15.155,28670.0,140.0,15.151593,434493.85
PCG,2025-08-15 12:25:00-04:00,15.155,15.18,15.155,15.1784,42641.0,133.0,15.168779,647222.1544
PCG,2025-08-15 12:26:00-04:00,15.18,15.18,15.17,15.17,2442.0,43.0,15.174363,37045.14
PCG,2025-08-15 12:27:00-04:00,15.18,15.1853,15.175,15.175,58038.0,170.0,15.182018,880726.65
PCG,2025-08-15 12:28:00-04:00,15.175,15.175,15.15,15.165,710620.0,247.0,15.169012,10776552.299999999
PCG,2025-08-15 12:29:00-04:00,15.165,15.1662,15.155,15.155,39292.0,142.0,15.158689,595470.26
PCG,2025-08-15 12:30:00-04:00,15.155,15.175,15.15,15.175,19327.0,102.0,15.162203,293287.22500000003
PCG,2025-08-15 12:31:00-04:00,15.175,15.18,15.175,15.1772,31271.0,75.0,15.177296,474606.22119999997
PCG,2025-08-15 12:32:00-04:00,15.18,15.2,15.1735,15.1964,115552.0,258.0,15.18715,1755974.4128
PCG,2025-08-15 12:33:00-04:00,15.195,15.2,15.1947,15.195,31165.0,66.0,15.196101,473552.175
PCG,2025-08-15 12:34:00-04:00,15.195,15.2,15.1801,15.185,46928.0,147.0,15.187943,712601.68
PCG,2025-08-15 12:35:00-04:00,15.19,15.195,15.185,15.195,30073.0,94.0,15.18916,456959.235
PCG,2025-08-15 12:36:00-04:00,15.195,15.2,15.195,15.195,18147.0,60.0,15.196303,275743.665
PCG,2025-08-15 12:37:00-04:00,15.2,15.2,15.1801,15.185,56065.0,97.0,15.191707,851347.025
PCG,2025-08-15 12:38:00-04:00,15.185,15.19,15.1712,15.1712,39039.0,121.0,15.178497,592268.4768000001
PCG,2025-08-15 12:39:00-04:00,15.17,15.185,15.17,15.18,11811.0,79.0,15.181176,179290.98
PCG,2025-08-15 12:40:00-04:00,15.18,15.2,15.175,15.2,101866.0,278.0,15.184407,1548363.2
PCG,2025-08-15 12:41:00-04:00,15.2,15.2,15.18,15.1801,102211.0,196.0,15.189148,1551573.2011
PCG,2025-08-15 12:42:00-04:00,15.18,15.2,15.17,15.185,582193.0,223.0,15.19005,8840600.705
PCG,2025-08-15 12:43:00-04:00,15.19,15.195,15.18,15.185,43494.0,117.0,15.189978,660456.39
PCG,2025-08-15 12:44:00-04:00,15.18,15.1946,15.175,15.19,57965.0,165.0,15.185025,880488.35
PCG,2025-08-15 12:45:00-04:00,15.185,15.1985,15.185,15.19,63906.0,170.0,15.192113,970732.14
PCG,2025-08-15 12:46:00-04:00,15.18,15.19,15.18,15.1807,74876.0,187.0,15.189287,1136670.0932
PCG,2025-08-15 12:47:00-04:00,15.185,15.185,15.18,15.18,13681.0,61.0,15.184468,207677.58
PCG,2025-08-15 12:48:00-04:00,15.18,15.19,15.175,15.18,56411.0,217.0,15.180226,856318.98
PCG,2025-08-15 12:49:00-04:00,15.18,15.21,15.179,15.195,419311.0,1045.0,15.197793,6371430.6450000005
PCG,2025-08-15 12:50:00-04:00,15.195,15.205,15.175,15.175,279901.0,533.0,15.194969,4247497.675
PCG,2025-08-15 12:51:00-04:00,15.17,15.17,15.16,15.16,6498.0,50.0,15.166411,98509.68000000001
PCG,2025-08-15 12:52:00-04:00,15.16,15.16,15.15,15.15,8923.0,58.0,15.158522,135183.45
PCG,2025-08-15 12:53:00-04:00,15.15,15.155,15.15,15.155,2252.0,21.0,15.153279,34129.06
PCG,2025-08-15 12:54:00-04:00,15.155,15.155,15.155,15.155,4195.0,52.0,15.155,63575.225
PCG,2025-08-15 12:55:00-04:00,15.155,15.1657,15.145,15.165,52722.0,219.0,15.152197,799529.13
PCG,2025-08-15 12:56:00-04:00,15.16,15.1655,15.16,15.16,11162.0,25.0,15.164005,169215.92
PCG,2025-08-15 12:57:00-04:00,15.16,15.1689,15.155,15.165,57363.0,133.0,15.162825,869909.8949999999
PCG,2025-08-15 12:58:00-04:00,15.165,15.17,15.15,15.1616,85002.0,177.0,15.159284,1288766.3232
PCG,2025-08-15 12:59:00-04:00,15.165,15.17,15.16,15.165,20579.0,65.0,15.16316,312080.535
PCG,2025-08-15 13:00:00-04:00,15.165,15.18,15.1623,15.175,22722.0,115.0,15.170667,344806.35000000003
PCG,2025-08-15 13:01:00-04:00,15.1753,15.18,15.165,15.165,23436.0,84.0,15.168127,355406.94
PCG,2025-08-15 13:02:00-04:00,15.165,15.165,15.155,15.155,11955.0,85.0,15.159141,181178.025
PCG,2025-08-15 13:03:00-04:00,15.155,15.16,15.15,15.155,12840.0,71.0,15.158114,194590.19999999998
PCG,2025-08-15 13:04:00-04:00,15.155,15.16,15.15,15.16,16079.0,60.0,15.157645,243757.64
PCG,2025-08-15 13:05:00-04:00,15.155,15.16,15.145,15.145,71096.0,232.0,15.150658,1076748.92
PCG,2025-08-15 13:06:00-04:00,15.15,15.16,15.145,15.155,81326.0,273.0,15.15304,1232495.53
PCG,2025-08-15 13:07:00-04:00,15.155,15.1699,15.155,15.1699,39000.0,133.0,15.160597,591626.1
PCG,2025-08-15 13:08:00-04:00,15.1612,15.17,15.15,15.155,17174.0,80.0,15.160252,260271.97
PCG,2025-08-15 13:09:00-04:00,15.1531,15.16,15.15,15.155,26620.0,98.0,15.154947,403426.1
PCG,2025-08-15 13:10:00-04:00,15.155,15.16,15.145,15.16,54979.0,225.0,15.150805,833481.64
PCG,2025-08-15 13:11:00-04:00,15.155,15.18,15.15,15.175,81202.0,246.0,15.164963,1232240.35
PCG,2025-08-15 13:12:00-04:00,15.18,15.18,15.1613,15.165,44755.0,119.0,15.168767,678709.575
PCG,2025-08-15 13:13:00-04:00,15.165,15.18,15.165,15.175,20355.0,116.0,15.170597,308887.125
PCG,2025-08-15 13:14:00-04:00,15.175,15.1865,15.175,15.1865,35648.0,127.0,15.180213,541368.3520000001
PCG,2025-08-15 13:15:00-04:00,15.185,15.19,15.175,15.175,20439.0,70.0,15.178664,310161.825
PCG,2025-08-15 13:16:00-04:00,15.175,15.175,15.17,15.175,8956.0,53.0,15.171827,135907.30000000002
PCG,2025-08-15 13:17:00-04:00,15.175,15.18,15.17,15.175,21736.0,43.0,15.173245,329843.8
PCG,2025-08-15 13:18:00-04:00,15.175,15.175,15.17,15.175,4301.0,32.0,15.172726,65267.675
PCG,2025-08-15 13:19:00-04:00,15.175,15.18,15.175,15.175,50445.0,207.0,15.176641,765502.875
PCG,2025-08-15 13:20:00-04:00,15.17,15.175,15.165,15.1708,32284.0,177.0,15.170004,489774.10719999997
PCG,2025-08-15 13:21:00-04:00,15.175,15.18,15.17,15.175,12763.0,31.0,15.175134,193678.52500000002
PCG,2025-08-15 13:22:00-04:00,15.175,15.175,15.175,15.175,4415.0,24.0,15.175,66997.625
PCG,2025-08-15 13:23:00-04:00,15.175,15.175,15.165,15.165,17700.0,110.0,15.170129,268420.5
PCG,2025-08-15 13:24:00-04:00,15.165,15.1693,15.155,15.1693,26388.0,169.0,15.159818,400287.4884
PCG,2025-08-15 13:25:00-04:00,15.165,15.17,15.165,15.165,4448.0,37.0,15.166079,67453.92
PCG,2025-08-15 13:26:00-04:00,15.165,15.17,15.165,15.17,3445.0,36.0,15.167524,52260.65
PCG,2025-08-15 13:27:00-04:00,15.17,15.17,15.165,15.165,22777.0,64.0,15.165306,345413.20499999996
PCG,2025-08-15 13:28:00-04:00,15.165,15.18,15.16,15.175,21252.0,112.0,15.169518,322499.10000000003
PCG,2025-08-15 13:29:00-04:00,15.18,15.18,15.1735,15.18,25911.0,135.0,15.177438,393328.98
PCG,2025-08-15 13:30:00-04:00,15.175,15.19,15.175,15.18,56937.0,171.0,15.180219,864303.66
PCG,2025-08-15 13:31:00-04:00,15.175,15.18,15.1735,15.175,14173.0,78.0,15.174983,215075.27500000002
PCG,2025-08-15 13:32:00-04:00,15.18,15.18,15.17,15.175,23605.0,93.0,15.175664,358205.875
PCG,2025-08-15 13:33:00-04:00,15.18,15.18,15.17,15.175,36618.0,91.0,15.175454,555678.15
PCG,2025-08-15 13:34:00-04:00,15.175,15.1755,15.17,15.175,3957.0,38.0,15.173727,60047.475000000006
PCG,2025-08-15 13:35:00-04:00,15.17,15.19,15.165,15.165,104959.0,482.0,15.17765,1591703.2349999999
PCG,2025-08-15 13:36:00-04:00,15.1657,15.17,15.16,15.1672,6691.0,28.0,15.164767,101483.7352
PCG,2025-08-15 13:37:00-04:00,15.165,15.18,15.155,15.175,571960.0,235.0,15.160385,8679493.0
PCG,2025-08-15 13:38:00-04:00,15.175,15.1753,15.17,15.175,78249.0,155.0,15.171318,1187428.575
PCG,2025-08-15 13:39:00-04:00,15.1749,15.175,15.165,15.165,63923.0,196.0,15.170157,969392.2949999999
PCG,2025-08-15 13:40:00-04:00,15.165,15.17,15.16,15.165,43945.0,99.0,15.16513,666425.9249999999
PCG,2025-08-15 13:41:00-04:00,15.165,15.165,15.155,15.155,19428.0,105.0,15.159943,294431.33999999997
PCG,2025-08-15 13:42:00-04:00,15.15,15.16,15.15,15.155,6284.0,38.0,15.154532,95234.01999999999
PCG,2025-08-15 13:43:00-04:00,15.155,15.16,15.15,15.155,5200.0,44.0,15.154775,78806.0
PCG,2025-08-15 13:44:00-04:00,15.155,15.16,15.155,15.155,7751.0,66.0,15.155354,117466.405
PCG,2025-08-15 13:45:00-04:00,15.155,15.17,15.155,15.1657,13544.0,100.0,15.162132,205404.2408
PCG,2025-08-15 13:46:00-04:00,15.165,15.17,15.16,15.17,11428.0,48.0,15.165331,173362.76
PCG,2025-08-15 13:47:00-04:00,15.165,15.17,15.16,15.17,54502.0,115.0,15.16608,826795.34
PCG,2025-08-15 13:48:00-04:00,15.165,15.19,15.165,15.185,50917.0,173.0,15.174501,773174.645
PCG,2025-08-15 13:49:00-04:00,15.185,15.2,15.175,15.185,142431.0,369.0,15.186392,2162814.735
PCG,2025-08-15 13:50:00-04:00,15.185,15.195,15.18,15.195,55854.0,137.0,15.185036,848701.53
PCG,2025-08-15 13:51:00-04:00,15.2,15.2,15.185,15.185,95599.0,185.0,15.193356,1451670.815
PCG,2025-08-15 13:52:00-04:00,15.185,15.19,15.1835,15.19,19812.0,55.0,15.185095,300944.27999999997
PCG,2025-08-15 13:53:00-04:00,15.185,15.185,15.18,15.185,7519.0,45.0,15.184706,114176.015
PCG,2025-08-15 13:54:00-04:00,15.19,15.19,15.18,15.18,20292.0,111.0,15.1817,308032.56
PCG,2025-08-15 13:55:00-04:00,15.18,15.19,15.175,15.175,119855.0,275.0,15.179804,1818799.625
PCG,2025-08-15 13:56:00-04:00,15.175,15.1855,15.175,15.185,33750.0,68.0,15.179011,512493.75
PCG,2025-08-15 13:57:00-04:00,15.185,15.19,15.17,15.175,32325.0,104.0,15.183268,490531.875
PCG,2025-08-15 13:58:00-04:00,15.17,15.1759,15.17,15.175,5335.0,27.0,15.174377,80958.625
PCG,2025-08-15 13:59:00-04:00,15.175,15.18,15.175,15.18,9202.0,62.0,15.175065,139686.36
PCG,2025-08-15 14:00:00-04:00,15.175,15.18,15.17,15.175,9175.0,83.0,15.174937,139230.625
PCG,2025-08-15 14:01:00-04:00,15.175,15.18,15.17,15.18,13260.0,65.0,15.172719,201286.8
PCG,2025-08-15 14:02:00-04:00,15.175,15.18,15.17,15.18,12703.0,47.0,15.172795,192831.54
PCG,2025-08-15 14:03:00-04:00,15.175,15.19,15.175,15.19,115779.0,346.0,15.184843,1758683.01
PCG,2025-08-15 14:04:00-04:00,15.18,15.185,15.17,15.1743,87730.0,273.0,15.178186,1331241.3390000002
PCG,2025-08-15 14:05:00-04:00,15.175,15.18,15.165,15.165,84120.0,217.0,15.172721,1275679.7999999998
PCG,2025-08-15 14:06:00-04:00,15.165,15.17,15.16,15.165,38786.0,99.0,15.163406,588189.69
PCG,2025-08-15 14:07:00-04:00,15.16,15.165,15.155,15.155,42217.0,149.0,15.161278,639798.635
PCG,2025-08-15 14:08:00-04:00,15.15,15.17,15.15,15.1688,603866.0,293.0,15.159984,9159922.580799999
PCG,2025-08-15 14:09:00-04:00,15.1679,15.17,15.155,15.16,78930.0,219.0,15.16065,1196578.8
PCG,2025-08-15 14:10:00-04:00,15.17,15.17,15.155,15.16,52795.0,116.0,15.159271,800372.2
PCG,2025-08-15 14:11:00-04:00,15.16,15.17,15.15,15.17,51203.0,103.0,15.161066,776749.51
PCG,2025-08-15 14:12:00-04:00,15.16,15.17,15.155,15.17,38611.0,111.0,15.161183,585728.87
PCG,2025-08-15 14:13:00-04:00,15.165,15.17,15.16,15.165,23427.0,68.0,15.160975,355270.45499999996
PCG,2025-08-15 14:14:00-04:00,15.165,15.17,15.16,15.165,7505.0,75.0,15.164915,113813.325
PCG,2025-08-15 14:15:00-04:00,15.16,15.17,15.16,15.17,2449.0,33.0,15.162115,37151.33
PCG,2025-08-15 14:16:00-04:00,15.165,15.17,15.16,15.17,3603.0,52.0,15.165385,54657.51
PCG,2025-08-15 14:17:00-04:00,15.165,15.165,15.16,15.165,10671.0,68.0,15.16422,161825.715
PCG,2025-08-15 14:18:00-04:00,15.165,15.17,15.16,15.165,8544.0,65.0,15.165235,129569.76
PCG,2025-08-15 14:19:00-04:00,15.165,15.17,15.16,15.165,10736.0,79.0,15.164632,162811.44
PCG,2025-08-15 14:20:00-04:00,15.165,15.17,15.16,15.165,21742.0,109.0,15.162423,329717.43
PCG,2025-08-15 14:21:00-04:00,15.16,15.175,15.16,15.175,38917.0,210.0,15.167756,590565.475
PCG,2025-08-15 14:22:00-04:00,15.175,15.18,15.1701,15.175,12767.0,67.0,15.174876,193739.225
PCG,2025-08-15 14:23:00-04:00,15.18,15.18,15.17,15.175,26731.0,118.0,15.172093,405642.92500000005
PCG,2025-08-15 14:24:00-04:00,15.175,15.175,15.17,15.175,6872.0,59.0,15.174897,104282.6
PCG,2025-08-15 14:25:00-04:00,15.175,15.175,15.16,15.161,29432.0,157.0,15.168027,446218.55199999997
PCG,2025-08-15 14:26:00-04:00,15.165,15.1657,15.152,15.155,14759.0,100.0,15.159253,223672.645
PCG,2025-08-15 14:27:00-04:00,15.155,15.16,15.15,15.15,39172.0,135.0,15.156829,593455.8
PCG,2025-08-15 14:28:00-04:00,15.15,15.155,15.145,15.145,34268.0,161.0,15.147428,518988.86
PCG,2025-08-15 14:29:00-04:00,15.145,15.145,15.13,15.13,12675.0,80.0,15.138601,191772.75
PCG,2025-08-15 14:30:00-04:00,15.135,15.145,15.135,15.145,48230.0,196.0,15.138829,730443.35
PCG,2025-08-15 14:31:00-04:00,15.145,15.1472,15.145,15.145,5192.0,67.0,15.145171,78632.84
PCG,2025-08-15 14:32:00-04:00,15.145,15.145,15.14,15.145,4879.0,106.0,15.144269,73892.455
PCG,2025-08-15 14:33:00-04:00,15.145,15.145,15.14,15.145,10335.0,127.0,15.14418,156523.57499999998
PCG,2025-08-15 14:34:00-04:00,15.145,15.145,15.135,15.135,30014.0,204.0,15.138896,454261.89
PCG,2025-08-15 14:35:00-04:00,15.135,15.14,15.13,15.13,30440.0,157.0,15.130746,460557.2
PCG,2025-08-15 14:36:00-04:00,15.13,15.14,15.1249,15.135,559010.0,239.0,15.129858,8460616.35
PCG,2025-08-15 14:37:00-04:00,15.135,15.14,15.125,15.125,45304.0,138.0,15.129793,685223.0
PCG,2025-08-15 14:38:00-04:00,15.125,15.13,15.115,15.115,59185.0,177.0,15.119216,894581.275
PCG,2025-08-15 14:39:00-04:00,15.12,15.12,15.11,15.115,17606.0,61.0,15.118274,266114.69
PCG,2025-08-15 14:40:00-04:00,15.11,15.115,15.11,15.115,12660.0,100.0,15.111364,191355.9
PCG,2025-08-15 14:41:00-04:00,15.12,15.12,15.11,15.115,13090.0,96.0,15.114375,197855.35
PCG,2025-08-15 14:42:00-04:00,15.115,15.12,15.115,15.115,15503.0,73.0,15.115473,234327.845
PCG,2025-08-15 14:43:00-04:00,15.12,15.13,15.11,15.125,83265.0,267.0,15.115342,1259383.125
PCG,2025-08-15 14:44:00-04:00,15.125,15.13,15.125,15.125,13420.0,77.0,15.125177,202977.5
PCG,2025-08-15 14:45:00-04:00,15.13,15.13,15.125,15.13,13075.0,74.0,15.126448,197824.75
PCG,2025-08-15 14:46:00-04:00,15.125,15.13,15.125,15.125,10409.0,72.0,15.125498,157436.125
PCG,2025-08-15 14:47:00-04:00,15.125,15.13,15.12,15.125,28514.0,153.0,15.121078,431274.25
PCG,2025-08-15 14:48:00-04:00,15.13,15.13,15.12,15.12,17178.0,80.0,15.120299,259731.36
PCG,2025-08-15 14:49:00-04:00,15.125,15.13,15.12,15.12,7673.0,49.0,15.12492,116015.76
PCG,2025-08-15 14:50:00-04:00,15.125,15.125,15.115,15.115,19179.0,154.0,15.120114,289890.585
PCG,2025-08-15 14:51:00-04:00,15.115,15.12,15.115,15.115,25852.0,119.0,15.115695,390752.98
PCG,2025-08-15 14:52:00-04:00,15.12,15.12,15.115,15.115,19718.0,97.0,15.115508,298037.57
PCG,2025-08-15 14:53:00-04:00,15.115,15.12,15.11,15.115,11336.0,68.0,15.115162,171343.64
PCG,2025-08-15 14:54:00-04:00,15.115,15.12,15.11,15.115,14894.0,70.0,15.115557,225122.81
PCG,2025-08-15 14:55:00-04:00,15.12,15.12,15.09,15.095,89976.0,386.0,15.104213,1358187.72
PCG,2025-08-15 14:56:00-04:00,15.095,15.13,15.09,15.13,184321.0,395.0,15.107449,2788776.73
PCG,2025-08-15 14:57:00-04:00,15.125,15.13,15.12,15.125,15140.0,101.0,15.125419,228992.5
PCG,2025-08-15 14:58:00-04:00,15.125,15.13,15.12,15.12,3258.0,40.0,15.125833,49260.96
PCG,2025-08-15 14:59:00-04:00,15.125,15.13,15.12,15.13,13124.0,97.0,15.12559,198566.12000000002
PCG,2025-08-15 15:00:00-04:00,15.125,15.14,15.125,15.135,18142.0,143.0,15.131151,274579.17
PCG,2025-08-15 15:01:00-04:00,15.135,15.15,15.13,15.15,34374.0,142.0,15.140241,520766.10000000003
PCG,2025-08-15 15:02:00-04:00,15.145,15.15,15.145,15.1457,6366.0,55.0,15.145106,96417.5262
PCG,2025-08-15 15:03:00-04:00,15.145,15.15,15.1338,15.135,36015.0,133.0,15.138805,545087.025
PCG,2025-08-15 15:04:00-04:00,15.14,15.14,15.1347,15.14,20372.0,75.0,15.137012,308432.08
PCG,2025-08-15 15:05:00-04:00,15.135,15.14,15.13,15.13,11864.0,102.0,15.134778,179502.32
PCG,2025-08-15 15:06:00-04:00,15.13,15.1351,15.125,15.135,52490.0,230.0,15.129838,794436.15
PCG,2025-08-15 15:07:00-04:00,15.135,15.14,15.135,15.135,8181.0,57.0,15.135395,123819.435
PCG,2025-08-15 15:08:00-04:00,15.135,15.14,15.13,15.14,19956.0,88.0,15.134667,302133.84
PCG,2025-08-15 15:09:00-04:00,15.14,15.14,15.13,15.135,7042.0,82.0,15.134956,106580.67
PCG,2025-08-15 15:10:00-04:00,15.135,15.14,15.135,15.135,17095.0,62.0,15.135068,258732.82499999998
PCG,2025-08-15 15:11:00-04:00,15.135,15.135,15.125,15.125,51590.0,208.0,15.131,780298.75
PCG,2025-08-15 15:12:00-04:00,15.125,15.13,15.11,15.11,54388.0,132.0,15.11844,821802.6799999999
PCG,2025-08-15 15:13:00-04:00,15.115,15.115,15.095,15.095,50971.0,211.0,15.104159,769407.245
PCG,2025-08-15 15:14:00-04:00,15.095,15.095,15.09,15.095,9193.0,53.0,15.094202,138768.335
PCG,2025-08-15 15:15:00-04:00,15.09,15.095,15.082,15.095,83491.0,274.0,15.088977,1260296.645
PCG,2025-08-15 15:16:00-04:00,15.0949,15.1,15.09,15.1,55065.0,130.0,15.095168,831481.5
PCG,2025-08-15 15:17:00-04:00,15.095,15.0955,15.09,15.09,12393.0,49.0,15.093917,187010.37
PCG,2025-08-15 15:18:00-04:00,15.09,15.0981,15.08,15.085,21848.0,132.0,15.089052,329577.08
PCG,2025-08-15 15:19:00-04:00,15.08,15.08,15.07,15.075,35779.0,179.0,15.076497,539368.4249999999
PCG,2025-08-15 15:20:00-04:00,15.075,15.075,15.07,15.075,16563.0,92.0,15.074778,249687.22499999998
PCG,2025-08-15 15:21:00-04:00,15.075,15.08,15.06,15.075,293189.0,355.0,15.069753,4419824.175
PCG,2025-08-15 15:22:00-04:00,15.075,15.09,15.07,15.085,143883.0,338.0,15.076641,2170475.055
PCG,2025-08-15 15:23:00-04:00,15.08,15.085,15.08,15.085,6121.0,82.0,15.084801,92335.285
PCG,2025-08-15 15:24:00-04:00,15.085,15.085,15.08,15.085,13843.0,77.0,15.084629,208821.655
PCG,2025-08-15 15:25:00-04:00,15.085,15.085,15.0701,15.075,49001.0,240.0,15.077128,738690.075
PCG,2025-08-15 15:26:00-04:00,15.07,15.073,15.06,15.0699,41592.0,188.0,15.068024,626787.2808000001
PCG,2025-08-15 15:27:00-04:00,15.065,15.065,15.06,15.065,6789.0,54.0,15.064874,102276.285
PCG,2025-08-15 15:28:00-04:00,15.06,15.07,15.05,15.065,220050.0,518.0,15.064221,3315053.25
PCG,2025-08-15 15:29:00-04:00,15.065,15.07,15.0647,15.065,84279.0,246.0,15.065385,1269663.135
PCG,2025-08-15 15:30:00-04:00,15.065,15.07,15.0649,15.07,18704.0,165.0,15.065264,281869.28
PCG,2025-08-15 15:31:00-04:00,15.065,15.075,15.06,15.065,571286.0,320.0,15.060796,8606423.59
PCG,2025-08-15 15:32:00-04:00,15.065,15.065,15.055,15.065,74021.0,237.0,15.060182,1115126.365
